id,target
147251,0.015939
147252,0.005109
147253,0.001727
147254,0.008995
147255,0.004742
147256,0.008972
147257,0.004796
147258,0.011734
147259,0.009961
147260,0.007002
147261,0.003104
147262,0.002833
147263,0.002811
147264,0.004124
147265,0.008149
147266,0.011841
147267,0.004784
147268,0.008618
147269,0.015898
147270,0.003241
147271,0.003482
147272,0.002817
147273,0.002733
147274,0.005745
147275,0.002880
147276,0.013084
147277,0.003583
147278,0.018134
147279,0.017191
147280,0.002475
147281,0.009757
147282,0.002361
147283,0.003506
147284,0.004120
147285,0.004036
147286,0.004870
147287,0.011561
147288,0.001894
147289,0.015115
147290,0.001674
147291,0.004297
147292,0.006314
147293,0.004177
147294,0.004865
147295,0.004514
147296,0.011056
147297,0.002774
147298,0.001719
147299,0.011319
147300,0.007849
147301,0.003022
147302,0.012243
147303,0.008185
147304,0.011519
147305,0.004711
147306,0.009527
147307,0.003308
147308,0.008461
147309,0.002133
147310,0.002337
147311,0.003512
147312,0.014936
147313,0.006756
147314,0.002548
147315,0.003642
147316,0.003971
147317,0.006622
147318,0.005950
147319,0.001920
147320,0.004337
147321,0.009791
147322,0.004050
147323,0.003681
147324,0.006733
147325,0.005624
147326,0.002617
147327,0.010975
147328,0.005658
147329,0.005994
147330,0.003064
147331,0.019013
147332,0.009490
147333,0.007114
147334,0.012290
147335,0.004668
147336,0.015916
147337,0.007981
147338,0.007714
147339,0.021004
147340,0.009317
147341,0.002671
147342,0.007209
147343,0.003124
147344,0.003985
147345,0.008882
147346,0.017948
147347,0.004190
147348,0.003446
147349,0.002467
147350,0.005534
147351,0.011096
147352,0.003613
147353,0.003044
147354,0.006353
147355,0.002234
147356,0.006752
147357,0.004004
147358,0.002204
147359,0.002478
147360,0.004568
147361,0.002251
147362,0.015686
147363,0.004019
147364,0.003604
147365,0.005329
147366,0.007138
147367,0.010979
147368,0.006778
147369,0.005531
147370,0.005528
147371,0.006469
147372,0.008308
147373,0.007456
147374,0.002572
147375,0.014462
147376,0.006144
147377,0.012286
147378,0.021142
147379,0.005312
147380,0.012276
147381,0.005137
147382,0.007276
147383,0.015404
147384,0.005355
147385,0.005011
147386,0.004152
147387,0.002045
147388,0.004057
147389,0.006612
147390,0.004849
147391,0.003883
147392,0.036234
147393,0.004472
147394,0.030266
147395,0.004610
147396,0.008114
147397,0.008730
147398,0.010934
147399,0.003344
147400,0.005657
147401,0.002328
147402,0.004247
147403,0.008742
147404,0.008081
147405,0.009903
147406,0.001829
147407,0.002526
147408,0.001580
147409,0.013208
147410,0.015458
147411,0.022218
147412,0.007880
147413,0.005233
147414,0.006694
147415,0.009655
147416,0.003782
147417,0.006830
147418,0.005251
147419,0.008994
147420,0.003058
147421,0.006727
147422,0.008444
147423,0.005806
147424,0.003753
147425,0.013249
147426,0.003334
147427,0.008719
147428,0.026924
147429,0.004389
147430,0.003091
147431,0.006529
147432,0.010842
147433,0.005021
147434,0.004764
147435,0.005093
147436,0.004142
147437,0.003858
147438,0.005442
147439,0.004173
147440,0.024969
147441,0.002656
147442,0.018590
147443,0.004312
147444,0.010814
147445,0.014700
147446,0.003662
147447,0.007327
147448,0.007320
147449,0.006101
147450,0.004761
147451,0.012529
147452,0.009220
147453,0.003112
147454,0.005941
147455,0.017209
147456,0.005964
147457,0.009744
147458,0.002915
147459,0.011019
147460,0.003853
147461,0.004468
147462,0.014503
147463,0.002231
147464,0.006180
147465,0.006108
147466,0.002063
147467,0.004639
147468,0.006717
147469,0.010861
147470,0.002468
147471,0.002067
147472,0.020644
147473,0.001239
147474,0.013000
147475,0.006209
147476,0.002293
147477,0.003176
147478,0.002854
147479,0.012112
147480,0.005521
147481,0.008166
147482,0.025958
147483,0.010461
147484,0.002602
147485,0.003567
147486,0.002707
147487,0.005331
147488,0.012373
147489,0.011945
147490,0.011614
147491,0.014303
147492,0.007874
147493,0.022971
147494,0.020008
147495,0.010921
147496,0.001155
147497,0.002315
147498,0.008119
147499,0.003727
147500,0.003715
147501,0.002829
147502,0.001627
147503,0.004550
147504,0.005089
147505,0.011483
147506,0.002111
147507,0.008044
147508,0.010926
147509,0.013825
147510,0.004100
147511,0.002279
147512,0.031638
147513,0.016860
147514,0.014968
147515,0.005931
147516,0.012538
147517,0.002209
147518,0.006276
147519,0.009186
147520,0.012097
147521,0.018645
147522,0.005580
147523,0.023773
147524,0.007081
147525,0.005713
147526,0.002290
147527,0.005802
147528,0.001962
147529,0.006104
147530,0.006844
147531,0.002588
147532,0.007437
147533,0.010104
147534,0.010031
147535,0.004516
147536,0.008515
147537,0.006536
147538,0.001977
147539,0.007513
147540,0.003841
147541,0.005996
147542,0.007203
147543,0.006833
147544,0.018118
147545,0.014747
147546,0.004621
147547,0.003813
147548,0.003108
147549,0.002306
147550,0.007353
147551,0.001744
147552,0.005395
147553,0.008022
147554,0.018607
147555,0.014474
147556,0.002490
147557,0.002019
147558,0.002818
147559,0.002502
147560,0.008785
147561,0.009216
147562,0.006025
147563,0.017085
147564,0.003048
147565,0.003113
147566,0.011200
147567,0.006517
147568,0.010139
147569,0.002573
147570,0.007735
147571,0.011449
147572,0.003568
147573,0.013974
147574,0.001876
147575,0.002217
147576,0.004887
147577,0.009947
147578,0.005341
147579,0.003606
147580,0.006284
147581,0.011302
147582,0.004067
147583,0.006664
147584,0.008898
147585,0.005849
147586,0.003530
147587,0.007123
147588,0.008082
147589,0.006105
147590,0.004814
147591,0.003083
147592,0.002482
147593,0.004362
147594,0.014729
147595,0.015204
147596,0.003801
147597,0.003629
147598,0.003200
147599,0.014009
147600,0.001769
147601,0.013378
147602,0.003834
147603,0.007991
147604,0.022789
147605,0.011861
147606,0.005167
147607,0.024151
147608,0.011412
147609,0.007642
147610,0.003284
147611,0.011570
147612,0.022720
147613,0.024517
147614,0.002201
147615,0.034637
147616,0.014136
147617,0.003049
147618,0.002532
147619,0.007000
147620,0.002870
147621,0.008674
147622,0.003543
147623,0.007614
147624,0.011016
147625,0.003210
147626,0.026025
147627,0.001651
147628,0.006609
147629,0.003645
147630,0.004508
147631,0.002448
147632,0.004057
147633,0.004998
147634,0.009069
147635,0.012986
147636,0.002404
147637,0.005923
147638,0.006625
147639,0.009663
147640,0.003446
147641,0.006290
147642,0.019236
147643,0.004003
147644,0.006738
147645,0.006008
147646,0.003648
147647,0.010405
147648,0.005742
147649,0.012841
147650,0.008406
147651,0.011221
147652,0.005852
147653,0.002105
147654,0.040030
147655,0.022671
147656,0.004600
147657,0.001743
147658,0.005680
147659,0.003731
147660,0.002486
147661,0.005327
147662,0.001911
147663,0.002928
147664,0.006493
147665,0.005985
147666,0.007412
147667,0.008166
147668,0.020148
147669,0.027874
147670,0.025242
147671,0.016332
147672,0.009761
147673,0.005387
147674,0.005259
147675,0.008422
147676,0.014086
147677,0.020763
147678,0.002516
147679,0.005930
147680,0.011444
147681,0.011540
147682,0.008805
147683,0.001524
147684,0.009089
147685,0.008020
147686,0.028270
147687,0.004315
147688,0.004382
147689,0.006554
147690,0.009988
147691,0.018113
147692,0.009921
147693,0.009447
147694,0.003980
147695,0.002139
147696,0.003240
147697,0.002152
147698,0.003861
147699,0.006149
147700,0.001973
147701,0.012412
147702,0.004485
147703,0.010703
147704,0.015842
147705,0.012075
147706,0.010069
147707,0.004624
147708,0.028961
147709,0.003706
147710,0.010065
147711,0.004070
147712,0.004794
147713,0.015789
147714,0.002712
147715,0.001430
147716,0.004619
147717,0.004241
147718,0.003709
147719,0.035950
147720,0.005873
147721,0.002263
147722,0.004803
147723,0.009189
147724,0.002424
147725,0.002831
147726,0.015756
147727,0.003315
147728,0.011562
147729,0.008934
147730,0.022657
147731,0.012699
147732,0.004034
147733,0.016429
147734,0.009956
147735,0.001970
147736,0.002813
147737,0.009764
147738,0.008779
147739,0.011527
147740,0.007224
147741,0.015076
147742,0.004805
147743,0.007713
147744,0.003612
147745,0.001410
147746,0.009522
147747,0.012567
147748,0.011553
147749,0.023703
147750,0.015571
147751,0.002552
147752,0.003619
147753,0.002291
147754,0.007095
147755,0.008807
147756,0.007195
147757,0.002984
147758,0.020334
147759,0.008448
147760,0.006198
147761,0.002744
147762,0.008746
147763,0.030175
147764,0.003698
147765,0.005564
147766,0.005476
147767,0.013676
147768,0.001360
147769,0.008587
147770,0.006720
147771,0.015442
147772,0.016930
147773,0.031167
147774,0.005242
147775,0.013808
147776,0.004429
147777,0.003475
147778,0.026919
147779,0.005348
147780,0.004725
147781,0.004723
147782,0.010223
147783,0.002718
147784,0.007439
147785,0.006070
147786,0.007725
147787,0.003309
147788,0.004093
147789,0.002344
147790,0.007577
147791,0.009766
147792,0.003463
147793,0.002226
147794,0.008225
147795,0.011261
147796,0.004405
147797,0.009911
147798,0.014707
147799,0.006934
147800,0.014387
147801,0.016007
147802,0.002410
147803,0.006792
147804,0.004930
147805,0.006288
147806,0.007454
147807,0.010687
147808,0.005805
147809,0.009556
147810,0.002573
147811,0.003334
147812,0.002643
147813,0.001930
147814,0.020376
147815,0.002141
147816,0.009700
147817,0.025190
147818,0.002944
147819,0.002793
147820,0.009007
147821,0.008498
147822,0.014143
147823,0.001918
147824,0.006984
147825,0.002553
147826,0.007581
147827,0.006582
147828,0.021860
147829,0.004169
147830,0.016182
147831,0.009616
147832,0.003689
147833,0.010723
147834,0.002810
147835,0.006442
147836,0.002710
147837,0.007327
147838,0.021206
147839,0.001889
147840,0.003782
147841,0.013005
147842,0.015130
147843,0.017614
147844,0.011330
147845,0.007243
147846,0.012188
147847,0.002160
147848,0.019633
147849,0.012923
147850,0.002264
147851,0.006396
147852,0.008155
147853,0.003212
147854,0.006378
147855,0.009126
147856,0.017687
147857,0.016208
147858,0.027575
147859,0.005959
147860,0.045523
147861,0.009833
147862,0.001777
147863,0.007803
147864,0.005475
147865,0.010898
147866,0.007944
147867,0.012201
147868,0.003986
147869,0.007251
147870,0.013351
147871,0.004252
147872,0.011609
147873,0.002586
147874,0.004892
147875,0.007503
147876,0.006140
147877,0.022427
147878,0.006178
147879,0.002140
147880,0.003490
147881,0.008825
147882,0.007450
147883,0.009742
147884,0.005128
147885,0.003650
147886,0.006276
147887,0.004430
147888,0.010041
147889,0.006527
147890,0.008036
147891,0.003166
147892,0.006132
147893,0.002682
147894,0.014862
147895,0.008412
147896,0.022325
147897,0.012805
147898,0.006874
147899,0.008133
147900,0.002563
147901,0.024513
147902,0.006136
147903,0.004565
147904,0.009128
147905,0.003656
147906,0.003825
147907,0.005752
147908,0.001937
147909,0.002571
147910,0.009280
147911,0.014766
147912,0.020524
147913,0.004411
147914,0.018718
147915,0.008695
147916,0.006987
147917,0.005381
147918,0.007172
147919,0.014944
147920,0.004814
147921,0.006064
147922,0.034136
147923,0.001720
147924,0.006944
147925,0.009393
147926,0.019473
147927,0.006603
147928,0.003455
147929,0.003362
147930,0.004691
147931,0.003169
147932,0.003561
147933,0.002836
147934,0.012066
147935,0.009505
147936,0.003002
147937,0.009130
147938,0.003894
147939,0.006516
147940,0.004355
147941,0.005079
147942,0.002167
147943,0.003065
147944,0.004984
147945,0.011314
147946,0.010190
147947,0.004276
147948,0.005376
147949,0.006005
147950,0.006817
147951,0.009964
147952,0.016490
147953,0.005460
147954,0.003715
147955,0.003538
147956,0.006082
147957,0.003643
147958,0.007442
147959,0.010658
147960,0.003394
147961,0.003803
147962,0.004391
147963,0.001862
147964,0.009756
147965,0.001634
147966,0.002922
147967,0.003469
147968,0.004452
147969,0.024877
147970,0.002450
147971,0.003543
147972,0.003950
147973,0.002142
147974,0.014571
147975,0.004240
147976,0.012097
147977,0.007971
147978,0.027697
147979,0.023528
147980,0.003161
147981,0.015717
147982,0.021575
147983,0.020861
147984,0.004582
147985,0.004198
147986,0.006704
147987,0.020435
147988,0.004274
147989,0.002231
147990,0.015232
147991,0.016524
147992,0.006331
147993,0.002758
147994,0.012377
147995,0.009308
147996,0.008770
147997,0.004198
147998,0.024565
147999,0.009256
148000,0.016115
148001,0.010514
148002,0.005401
148003,0.013132
148004,0.018019
148005,0.013108
148006,0.010638
148007,0.002171
148008,0.005450
148009,0.002953
148010,0.002893
148011,0.005684
148012,0.008301
148013,0.002730
148014,0.003945
148015,0.020242
148016,0.003820
148017,0.001886
148018,0.005229
148019,0.005232
148020,0.011775
148021,0.011814
148022,0.003234
148023,0.004397
148024,0.001498
148025,0.009160
148026,0.006714
148027,0.008145
148028,0.003791
148029,0.026452
148030,0.015857
148031,0.003379
148032,0.003401
148033,0.002687
148034,0.006262
148035,0.004683
148036,0.003247
148037,0.014403
148038,0.011929
148039,0.002578
148040,0.013875
148041,0.005723
148042,0.001475
148043,0.005013
148044,0.002269
148045,0.010025
148046,0.003453
148047,0.003994
148048,0.001906
148049,0.016844
148050,0.003013
148051,0.007186
148052,0.004591
148053,0.015671
148054,0.010420
148055,0.010094
148056,0.002484
148057,0.005355
148058,0.002604
148059,0.011648
148060,0.003737
148061,0.002800
148062,0.005927
148063,0.005991
148064,0.002509
148065,0.006619
148066,0.010480
148067,0.004968
148068,0.004200
148069,0.002079
148070,0.020191
148071,0.002942
148072,0.002054
148073,0.010875
148074,0.003136
148075,0.012844
148076,0.002165
148077,0.004426
148078,0.009962
148079,0.021724
148080,0.017553
148081,0.004164
148082,0.041369
148083,0.005550
148084,0.017274
148085,0.002638
148086,0.029590
148087,0.028869
148088,0.009474
148089,0.008995
148090,0.003874
148091,0.009936
148092,0.005178
148093,0.006000
148094,0.002483
148095,0.003470
148096,0.004206
148097,0.003411
148098,0.010536
148099,0.012143
148100,0.022957
148101,0.006333
148102,0.006147
148103,0.008801
148104,0.006016
148105,0.008012
148106,0.005021
148107,0.021143
148108,0.002948
148109,0.015921
148110,0.004872
148111,0.005537
148112,0.029474
148113,0.006703
148114,0.009713
148115,0.013756
148116,0.003913
148117,0.003681
148118,0.012201
148119,0.004802
148120,0.011317
148121,0.012460
148122,0.004491
148123,0.005663
148124,0.008823
148125,0.018803
148126,0.002748
148127,0.026805
148128,0.020382
148129,0.006692
148130,0.015960
148131,0.003771
148132,0.004509
148133,0.004747
148134,0.016777
148135,0.013843
148136,0.005157
148137,0.011009
148138,0.001683
148139,0.010153
148140,0.006459
148141,0.004581
148142,0.004567
148143,0.003882
148144,0.010496
148145,0.004421
148146,0.001623
148147,0.006162
148148,0.002475
148149,0.026423
148150,0.006842
148151,0.004391
148152,0.002261
148153,0.018474
148154,0.004872
148155,0.011933
148156,0.002324
148157,0.005491
148158,0.010341
148159,0.008450
148160,0.007985
148161,0.002833
148162,0.011291
148163,0.009629
148164,0.006920
148165,0.004095
148166,0.013121
148167,0.008975
148168,0.005388
148169,0.003137
148170,0.002135
148171,0.003081
148172,0.013880
148173,0.017427
148174,0.001135
148175,0.002737
148176,0.025763
148177,0.014455
148178,0.010123
148179,0.005019
148180,0.051481
148181,0.002799
148182,0.003643
148183,0.012284
148184,0.003802
148185,0.007867
148186,0.004596
148187,0.004317
148188,0.006687
148189,0.009347
148190,0.001647
148191,0.006480
148192,0.025527
148193,0.010724
148194,0.006483
148195,0.002570
148196,0.011114
148197,0.006240
148198,0.019932
148199,0.008362
148200,0.002743
148201,0.005075
148202,0.003807
148203,0.007816
148204,0.015865
148205,0.008809
148206,0.005170
148207,0.013955
148208,0.020005
148209,0.004874
148210,0.005560
148211,0.002037
148212,0.011928
148213,0.005807
148214,0.008171
148215,0.007541
148216,0.006252
148217,0.004216
148218,0.003460
148219,0.020828
148220,0.011687
148221,0.023065
148222,0.004749
148223,0.007507
148224,0.002660
148225,0.013835
148226,0.008286
148227,0.005141
148228,0.022872
148229,0.006134
148230,0.002992
148231,0.004421
148232,0.009308
148233,0.008621
148234,0.016612
148235,0.004417
148236,0.006528
148237,0.015582
148238,0.004403
148239,0.002631
148240,0.004902
148241,0.004293
148242,0.002435
148243,0.004207
148244,0.005130
148245,0.003189
148246,0.005684
148247,0.002687
148248,0.036500
148249,0.002733
148250,0.005720
148251,0.016151
148252,0.003588
148253,0.026029
148254,0.001672
148255,0.003914
148256,0.011462
148257,0.005738
148258,0.003537
148259,0.001270
148260,0.015111
148261,0.004780
148262,0.004049
148263,0.006848
148264,0.005552
148265,0.003602
148266,0.027385
148267,0.023159
148268,0.006610
148269,0.001891
148270,0.005427
148271,0.012806
148272,0.009445
148273,0.006453
148274,0.002640
148275,0.001911
148276,0.004010
148277,0.001905
148278,0.004330
148279,0.002347
148280,0.004649
148281,0.005029
148282,0.006013
148283,0.008113
148284,0.007199
148285,0.007402
148286,0.002854
148287,0.008513
148288,0.003898
148289,0.011563
148290,0.003073
148291,0.006212
148292,0.005414
148293,0.002192
148294,0.001297
148295,0.012426
148296,0.013811
148297,0.004002
148298,0.005396
148299,0.005925
148300,0.008185
148301,0.009595
148302,0.002875
148303,0.003241
148304,0.007096
148305,0.014217
148306,0.004146
148307,0.012002
148308,0.009849
148309,0.004724
148310,0.009208
148311,0.005574
148312,0.008708
148313,0.001862
148314,0.009112
