id,target
146373,0.003490
146374,0.018916
146375,0.002104
146376,0.008211
146377,0.007052
146378,0.005490
146379,0.006325
146380,0.021862
146381,0.006999
146382,0.010408
146383,0.021485
146384,0.010706
146385,0.006093
146386,0.009338
146387,0.002078
146388,0.003467
146389,0.006470
146390,0.010467
146391,0.005572
146392,0.005737
146393,0.004919
146394,0.020182
146395,0.003993
146396,0.004078
146397,0.006896
146398,0.001984
146399,0.008882
146400,0.004137
146401,0.008184
146402,0.004058
146403,0.009254
146404,0.007866
146405,0.004712
146406,0.005191
146407,0.003649
146408,0.008588
146409,0.002795
146410,0.006075
146411,0.018477
146412,0.005807
146413,0.005229
146414,0.010017
146415,0.010055
146416,0.008599
146417,0.005316
146418,0.020734
146419,0.012184
146420,0.004825
146421,0.005275
146422,0.003973
146423,0.014388
146424,0.012716
146425,0.006583
146426,0.002907
146427,0.014551
146428,0.019837
146429,0.008301
146430,0.002920
146431,0.014970
146432,0.005526
146433,0.009853
146434,0.013930
146435,0.002755
146436,0.003498
146437,0.012690
146438,0.005252
146439,0.008014
146440,0.003295
146441,0.005037
146442,0.007945
146443,0.012919
146444,0.009613
146445,0.006149
146446,0.003898
146447,0.004305
146448,0.009397
146449,0.010990
146450,0.005249
146451,0.003767
146452,0.008611
146453,0.018808
146454,0.003535
146455,0.004461
146456,0.002800
146457,0.007203
146458,0.005511
146459,0.005559
146460,0.004268
146461,0.008634
146462,0.009778
146463,0.003185
146464,0.003211
146465,0.012148
146466,0.018637
146467,0.004647
146468,0.022359
146469,0.012488
146470,0.006632
146471,0.004000
146472,0.016924
146473,0.031551
146474,0.009188
146475,0.018364
146476,0.018532
146477,0.002382
146478,0.008053
146479,0.009716
146480,0.011794
146481,0.004128
146482,0.007698
146483,0.004034
146484,0.003479
146485,0.010522
146486,0.004937
146487,0.008390
146488,0.003344
146489,0.014818
146490,0.005140
146491,0.004736
146492,0.016754
146493,0.006104
146494,0.005892
146495,0.012502
146496,0.013511
146497,0.003144
146498,0.003557
146499,0.003812
146500,0.003007
146501,0.005020
146502,0.005832
146503,0.023777
146504,0.006303
146505,0.011993
146506,0.005916
146507,0.010359
146508,0.004189
146509,0.021909
146510,0.007491
146511,0.010852
146512,0.009489
146513,0.014657
146514,0.031686
146515,0.008708
146516,0.006671
146517,0.011808
146518,0.014552
146519,0.002795
146520,0.002925
146521,0.002815
146522,0.012540
146523,0.002783
146524,0.008440
146525,0.007693
146526,0.030669
146527,0.002448
146528,0.010416
146529,0.005254
146530,0.002462
146531,0.007148
146532,0.005816
146533,0.003934
146534,0.008409
146535,0.007486
146536,0.004010
146537,0.007413
146538,0.012111
146539,0.006517
146540,0.014701
146541,0.021672
146542,0.002914
146543,0.012836
146544,0.005236
146545,0.004522
146546,0.003708
146547,0.007022
146548,0.004821
146549,0.002634
146550,0.004154
146551,0.013797
146552,0.004571
146553,0.003247
146554,0.004088
146555,0.028374
146556,0.007373
146557,0.006389
146558,0.018626
146559,0.003301
146560,0.004327
146561,0.006096
146562,0.009125
146563,0.005628
146564,0.004090
146565,0.008119
146566,0.008581
146567,0.014968
146568,0.003198
146569,0.027890
146570,0.004010
146571,0.006813
146572,0.007069
146573,0.011939
146574,0.002576
146575,0.028005
146576,0.005563
146577,0.004125
146578,0.003826
146579,0.005493
146580,0.005228
146581,0.015145
146582,0.006730
146583,0.002740
146584,0.018096
146585,0.011520
146586,0.015651
146587,0.005247
146588,0.004524
146589,0.005509
146590,0.010460
146591,0.003504
146592,0.002412
146593,0.006936
146594,0.003946
146595,0.018240
146596,0.012299
146597,0.021716
146598,0.008057
146599,0.008545
146600,0.004883
146601,0.034994
146602,0.006677
146603,0.006610
146604,0.003228
146605,0.004023
146606,0.009819
146607,0.010133
146608,0.006464
146609,0.016498
146610,0.014555
146611,0.016298
146612,0.006298
146613,0.017776
146614,0.020580
146615,0.029391
146616,0.011140
146617,0.003276
146618,0.016518
146619,0.007495
146620,0.003930
146621,0.016830
146622,0.006341
146623,0.003546
146624,0.002478
146625,0.004202
146626,0.008080
146627,0.008244
146628,0.013862
146629,0.004226
146630,0.004239
146631,0.010294
146632,0.012963
146633,0.003802
146634,0.015711
146635,0.002860
146636,0.003334
146637,0.007571
146638,0.009119
146639,0.006437
146640,0.026269
146641,0.019591
146642,0.007900
146643,0.002024
146644,0.017536
146645,0.003615
146646,0.008625
146647,0.007146
146648,0.005237
146649,0.015623
146650,0.014319
146651,0.005279
146652,0.010166
146653,0.003290
146654,0.007703
146655,0.003790
146656,0.037265
146657,0.003293
146658,0.006018
146659,0.014434
146660,0.028670
146661,0.007714
146662,0.019899
146663,0.005509
146664,0.010414
146665,0.006107
146666,0.018588
146667,0.006364
146668,0.005917
146669,0.009769
146670,0.006260
146671,0.004723
146672,0.004566
146673,0.004832
146674,0.002545
146675,0.008541
146676,0.011839
146677,0.003682
146678,0.003686
146679,0.006111
146680,0.003889
146681,0.008034
146682,0.017267
146683,0.006032
146684,0.005785
146685,0.020185
146686,0.003699
146687,0.003352
146688,0.023567
146689,0.008457
146690,0.003828
146691,0.013097
146692,0.015670
146693,0.005139
146694,0.005467
146695,0.003425
146696,0.002975
146697,0.010126
146698,0.004279
146699,0.009515
146700,0.004949
146701,0.005406
146702,0.008085
146703,0.007981
146704,0.010785
146705,0.004298
146706,0.009674
146707,0.010920
146708,0.010650
146709,0.021064
146710,0.008957
146711,0.012639
146712,0.003020
146713,0.003232
146714,0.004796
146715,0.006813
146716,0.003082
146717,0.011230
146718,0.004622
146719,0.005836
146720,0.009913
146721,0.012977
146722,0.010608
146723,0.020968
146724,0.008699
146725,0.002573
146726,0.011229
146727,0.007465
146728,0.003474
146729,0.008417
146730,0.001976
146731,0.005466
146732,0.016373
146733,0.018417
146734,0.002601
146735,0.002655
146736,0.003955
146737,0.021620
146738,0.002690
146739,0.006077
146740,0.009373
146741,0.004122
146742,0.005008
146743,0.013034
146744,0.008857
146745,0.023720
146746,0.009994
146747,0.005173
146748,0.012028
146749,0.014129
146750,0.005584
146751,0.005515
146752,0.016014
146753,0.007423
146754,0.009462
146755,0.005832
146756,0.005701
146757,0.003980
146758,0.005303
146759,0.013439
146760,0.010568
146761,0.003919
146762,0.005510
146763,0.003774
146764,0.005531
146765,0.003865
146766,0.029914
146767,0.009336
146768,0.005605
146769,0.002116
146770,0.003542
146771,0.017176
146772,0.004483
146773,0.003503
146774,0.005181
146775,0.001974
146776,0.005264
146777,0.004150
146778,0.010164
146779,0.017983
146780,0.024158
146781,0.013933
146782,0.004290
146783,0.030008
146784,0.013967
146785,0.003809
146786,0.002741
146787,0.003844
146788,0.029073
146789,0.007884
146790,0.020627
146791,0.017819
146792,0.003432
146793,0.008433
146794,0.003350
146795,0.007717
146796,0.016206
146797,0.008691
146798,0.002848
146799,0.023293
146800,0.005559
146801,0.004079
146802,0.012278
146803,0.003718
146804,0.005534
146805,0.004031
146806,0.008703
146807,0.012079
146808,0.003167
146809,0.010118
146810,0.010818
146811,0.009870
146812,0.002746
146813,0.009664
146814,0.005515
146815,0.039243
146816,0.004672
146817,0.005907
146818,0.003616
146819,0.004779
146820,0.003149
146821,0.002436
146822,0.006150
146823,0.019708
146824,0.006265
146825,0.006202
146826,0.004758
146827,0.003235
146828,0.017911
146829,0.006824
146830,0.015006
146831,0.009806
146832,0.011436
146833,0.002599
146834,0.002287
146835,0.013272
146836,0.007502
146837,0.030050
146838,0.009144
146839,0.002358
146840,0.004315
146841,0.006291
146842,0.005651
146843,0.003863
146844,0.004492
146845,0.004236
146846,0.015041
146847,0.007715
146848,0.009489
146849,0.011194
146850,0.006053
146851,0.005984
146852,0.013622
146853,0.010643
146854,0.003115
146855,0.014414
146856,0.005039
146857,0.020856
146858,0.008281
146859,0.003837
146860,0.007014
146861,0.027437
146862,0.002766
146863,0.006271
146864,0.009991
146865,0.003373
146866,0.009164
146867,0.007905
146868,0.005298
146869,0.003696
146870,0.004292
146871,0.008039
146872,0.002412
146873,0.015275
146874,0.003035
146875,0.004764
146876,0.003548
146877,0.002248
146878,0.007976
146879,0.007888
146880,0.013846
146881,0.005981
146882,0.019557
146883,0.007132
146884,0.003739
146885,0.018927
146886,0.037098
146887,0.004425
146888,0.009843
146889,0.003269
146890,0.014088
146891,0.004823
146892,0.010400
146893,0.004115
146894,0.008296
146895,0.029015
146896,0.005381
146897,0.003249
146898,0.003736
146899,0.011673
146900,0.003056
146901,0.016270
146902,0.005763
146903,0.009233
146904,0.008438
146905,0.002588
146906,0.007433
146907,0.007415
146908,0.004339
146909,0.007185
146910,0.003656
146911,0.004589
146912,0.004866
146913,0.007410
146914,0.005574
146915,0.014661
146916,0.014953
146917,0.020621
146918,0.005957
146919,0.003446
146920,0.005986
146921,0.016042
146922,0.004205
146923,0.007376
146924,0.007636
146925,0.004433
146926,0.005797
146927,0.003654
146928,0.015627
146929,0.029185
146930,0.010898
146931,0.004565
146932,0.005471
146933,0.013645
146934,0.012586
146935,0.034971
146936,0.011174
146937,0.003152
146938,0.003515
146939,0.021714
146940,0.025296
146941,0.007046
146942,0.005605
146943,0.007670
146944,0.007079
146945,0.017194
146946,0.001950
146947,0.003073
146948,0.009942
146949,0.018266
146950,0.002316
146951,0.003815
146952,0.006538
146953,0.011106
146954,0.006096
146955,0.005700
146956,0.007471
146957,0.009247
146958,0.004332
146959,0.010367
146960,0.032422
146961,0.004349
146962,0.004169
146963,0.002490
146964,0.024026
146965,0.003484
146966,0.005284
146967,0.007542
146968,0.005531
146969,0.012360
146970,0.002063
146971,0.002654
146972,0.004555
146973,0.009044
146974,0.007656
146975,0.003346
146976,0.009249
146977,0.002619
146978,0.007090
146979,0.004345
146980,0.012865
146981,0.004536
146982,0.005050
146983,0.004730
146984,0.008191
146985,0.002879
146986,0.006140
146987,0.012257
146988,0.003964
146989,0.026567
146990,0.007076
146991,0.013201
146992,0.034936
146993,0.010352
146994,0.002522
146995,0.011190
146996,0.016701
146997,0.007669
146998,0.012552
146999,0.018954
147000,0.003135
147001,0.010170
147002,0.003609
147003,0.010806
147004,0.003804
147005,0.003549
147006,0.005430
147007,0.012657
147008,0.015239
147009,0.009402
147010,0.007712
147011,0.008270
147012,0.009299
147013,0.005683
147014,0.002675
147015,0.009295
147016,0.005560
147017,0.004594
147018,0.007917
147019,0.004609
147020,0.002597
147021,0.005080
147022,0.004818
147023,0.010598
147024,0.005799
147025,0.003560
147026,0.013433
147027,0.008090
147028,0.006953
147029,0.004385
147030,0.012088
147031,0.014075
147032,0.003475
147033,0.011319
147034,0.006912
147035,0.009078
147036,0.004063
147037,0.005488
147038,0.006107
147039,0.008410
147040,0.005138
147041,0.002438
147042,0.012839
147043,0.003754
147044,0.013982
147045,0.001933
147046,0.004843
147047,0.004521
147048,0.007806
147049,0.010868
147050,0.010962
147051,0.005618
147052,0.006602
147053,0.003698
147054,0.003061
147055,0.002441
147056,0.005882
147057,0.005009
147058,0.007871
147059,0.009158
147060,0.007425
147061,0.003659
147062,0.008775
147063,0.012955
147064,0.004399
147065,0.027484
147066,0.006394
147067,0.013377
147068,0.010885
147069,0.008760
147070,0.006152
147071,0.003871
147072,0.007700
147073,0.007708
147074,0.006397
147075,0.009642
147076,0.007530
147077,0.017153
147078,0.022866
147079,0.004211
147080,0.009541
147081,0.001820
147082,0.024335
147083,0.002419
147084,0.012190
147085,0.003025
147086,0.013879
147087,0.011765
147088,0.003006
147089,0.004392
147090,0.016478
147091,0.026176
147092,0.002436
147093,0.006887
147094,0.002072
147095,0.015255
147096,0.013829
147097,0.004208
147098,0.004117
147099,0.002100
147100,0.022250
147101,0.005219
147102,0.005016
147103,0.007013
147104,0.005951
147105,0.011228
147106,0.007277
147107,0.006025
147108,0.003301
147109,0.004385
147110,0.002169
147111,0.002111
147112,0.011269
147113,0.007435
147114,0.004469
147115,0.007049
147116,0.011111
147117,0.019969
147118,0.002489
147119,0.003350
147120,0.014103
147121,0.006877
147122,0.002582
147123,0.003656
147124,0.006419
147125,0.005465
147126,0.004228
147127,0.024263
147128,0.013098
147129,0.006693
147130,0.006475
147131,0.007798
147132,0.003354
147133,0.006379
147134,0.022195
147135,0.009683
147136,0.007669
147137,0.012309
147138,0.010042
147139,0.006196
147140,0.012516
147141,0.009842
147142,0.007173
147143,0.048873
147144,0.007852
147145,0.003507
147146,0.014084
147147,0.015112
147148,0.004605
147149,0.002976
147150,0.003591
147151,0.003014
147152,0.002717
147153,0.003247
147154,0.002777
147155,0.007272
147156,0.002435
147157,0.009602
147158,0.008267
147159,0.003567
147160,0.004536
147161,0.002652
147162,0.015175
147163,0.003307
147164,0.002483
147165,0.003355
147166,0.003146
147167,0.010955
147168,0.002449
147169,0.010063
147170,0.026639
147171,0.005089
147172,0.013604
147173,0.002125
147174,0.010637
147175,0.014369
147176,0.011133
147177,0.005053
147178,0.004665
147179,0.003010
147180,0.009490
147181,0.002134
147182,0.003978
147183,0.006602
147184,0.004107
147185,0.002963
147186,0.003309
147187,0.004964
147188,0.014917
147189,0.008111
147190,0.004728
147191,0.016412
147192,0.009271
147193,0.002570
147194,0.004959
147195,0.004167
147196,0.004722
147197,0.018932
147198,0.003074
147199,0.003546
147200,0.009639
147201,0.005663
147202,0.007344
147203,0.002439
147204,0.009050
147205,0.005962
147206,0.011199
147207,0.005378
147208,0.007873
147209,0.007436
147210,0.010280
147211,0.006072
147212,0.002550
147213,0.005798
147214,0.004141
147215,0.002159
147216,0.005712
147217,0.001938
147218,0.016238
147219,0.030239
147220,0.013943
147221,0.004840
147222,0.004031
147223,0.008276
147224,0.014052
147225,0.002667
147226,0.004379
147227,0.006676
147228,0.007824
147229,0.005376
147230,0.021391
147231,0.008695
147232,0.002303
147233,0.004422
147234,0.005033
147235,0.017135
147236,0.005064
147237,0.008182
147238,0.004089
147239,0.006117
147240,0.003095
147241,0.012514
147242,0.005594
147243,0.001628
147244,0.002921
147245,0.009021
147246,0.016416
147247,0.009417
147248,0.016550
147249,0.006738
147250,0.005688
147251,0.012627
147252,0.005458
147253,0.002842
147254,0.010250
147255,0.003598
147256,0.009467
147257,0.004801
147258,0.013593
147259,0.012899
147260,0.010456
147261,0.003725
147262,0.003831
147263,0.002730
147264,0.004147
147265,0.010985
147266,0.019011
147267,0.004500
147268,0.008536
147269,0.014569
147270,0.003719
147271,0.004940
147272,0.003506
147273,0.002470
147274,0.004970
147275,0.003777
147276,0.011973
147277,0.004471
147278,0.015145
147279,0.011747
147280,0.004065
147281,0.017157
147282,0.002838
147283,0.003511
147284,0.004867
147285,0.003987
147286,0.004979
147287,0.015408
147288,0.002068
147289,0.013510
147290,0.002557
147291,0.004349
147292,0.007910
147293,0.004035
147294,0.003771
147295,0.005087
147296,0.010571
147297,0.002895
147298,0.002429
147299,0.016239
147300,0.010659
147301,0.003601
147302,0.011317
147303,0.009430
147304,0.009748
147305,0.006759
147306,0.008358
147307,0.004378
147308,0.009413
147309,0.002688
147310,0.003069
147311,0.006105
147312,0.019305
147313,0.007057
147314,0.003056
147315,0.004675
147316,0.005966
147317,0.006924
147318,0.005540
147319,0.002223
147320,0.005625
147321,0.011682
147322,0.003527
147323,0.005357
147324,0.008559
147325,0.005055
147326,0.003024
147327,0.010803
147328,0.004979
147329,0.006795
147330,0.002697
147331,0.019800
147332,0.007543
147333,0.007690
147334,0.008716
147335,0.004228
147336,0.014169
147337,0.005879
147338,0.007643
147339,0.015030
147340,0.009277
147341,0.003192
147342,0.006337
147343,0.003123
147344,0.003386
147345,0.008802
147346,0.014619
147347,0.003293
147348,0.003459
147349,0.003025
147350,0.005430
147351,0.011267
147352,0.003584
147353,0.003935
147354,0.007820
147355,0.002121
147356,0.008646
147357,0.004741
147358,0.002339
147359,0.003575
147360,0.004659
147361,0.002250
147362,0.015391
147363,0.005787
147364,0.003887
147365,0.004342
147366,0.009980
147367,0.011850
147368,0.007529
147369,0.007081
147370,0.006000
147371,0.006686
147372,0.008233
147373,0.007299
147374,0.003211
147375,0.022766
147376,0.005311
147377,0.011904
147378,0.042133
147379,0.004321
147380,0.012791
147381,0.005257
147382,0.005888
147383,0.014701
147384,0.003739
147385,0.005196
147386,0.005295
147387,0.002676
147388,0.005468
147389,0.006528
147390,0.005213
147391,0.004646
147392,0.035887
147393,0.005614
147394,0.024122
147395,0.005463
147396,0.010228
147397,0.011442
147398,0.011172
147399,0.002687
147400,0.007170
147401,0.003038
147402,0.004636
147403,0.011182
147404,0.007822
147405,0.011259
147406,0.001879
147407,0.003246
147408,0.002520
147409,0.017901
147410,0.015390
147411,0.032095
147412,0.007733
147413,0.006261
147414,0.008443
147415,0.009253
147416,0.004075
147417,0.005181
147418,0.003894
147419,0.008339
147420,0.003610
147421,0.007561
147422,0.008151
147423,0.005913
147424,0.004878
147425,0.023438
147426,0.004858
147427,0.008166
147428,0.032590
147429,0.004653
147430,0.003773
147431,0.006794
147432,0.008383
147433,0.006068
147434,0.004322
147435,0.004586
147436,0.006465
