id,target
143776,0.002604
143777,0.003700
143778,0.006326
143779,0.003671
143780,0.006156
143781,0.005912
143782,0.003225
143783,0.025485
143784,0.010423
143785,0.000996
143786,0.007203
143787,0.002730
143788,0.004632
143789,0.003943
143790,0.011174
143791,0.002955
143792,0.017378
143793,0.011031
143794,0.002145
143795,0.017682
143796,0.016907
143797,0.002014
143798,0.003479
143799,0.007895
143800,0.007920
143801,0.010057
143802,0.003423
143803,0.014523
143804,0.002758
143805,0.009996
143806,0.007014
143807,0.003540
143808,0.006538
143809,0.016450
143810,0.003517
143811,0.002445
143812,0.003379
143813,0.020813
143814,0.009715
143815,0.011990
143816,0.009475
143817,0.004222
143818,0.007663
143819,0.004378
143820,0.003673
143821,0.008678
143822,0.006892
143823,0.001753
143824,0.002308
143825,0.011026
143826,0.006346
143827,0.004838
143828,0.008128
143829,0.004319
143830,0.018574
143831,0.032792
143832,0.016852
143833,0.024451
143834,0.015522
143835,0.010499
143836,0.004492
143837,0.004548
143838,0.003139
143839,0.005821
143840,0.005439
143841,0.004335
143842,0.006285
143843,0.003802
143844,0.007763
143845,0.013835
143846,0.007570
143847,0.020947
143848,0.002426
143849,0.026497
143850,0.004296
143851,0.008216
143852,0.024214
143853,0.002859
143854,0.012209
143855,0.005272
143856,0.011082
143857,0.005126
143858,0.005855
143859,0.005044
143860,0.002230
143861,0.004791
143862,0.023814
143863,0.004635
143864,0.002240
143865,0.010128
143866,0.002740
143867,0.014492
143868,0.027118
143869,0.004164
143870,0.007747
143871,0.003941
143872,0.005363
143873,0.011188
143874,0.006466
143875,0.006661
143876,0.014407
143877,0.002372
143878,0.002038
143879,0.010911
143880,0.018475
143881,0.014226
143882,0.012131
143883,0.003651
143884,0.003632
143885,0.010151
143886,0.002416
143887,0.021140
143888,0.003336
143889,0.026096
143890,0.002060
143891,0.007106
143892,0.004919
143893,0.004087
143894,0.004079
143895,0.005661
143896,0.004849
143897,0.002078
143898,0.003315
143899,0.006052
143900,0.003534
143901,0.009570
143902,0.003486
143903,0.003367
143904,0.005913
143905,0.006424
143906,0.002819
143907,0.002636
143908,0.007786
143909,0.007440
143910,0.003774
143911,0.013948
143912,0.013219
143913,0.015741
143914,0.002179
143915,0.018976
143916,0.004684
143917,0.014363
143918,0.004809
143919,0.005479
143920,0.004137
143921,0.004415
143922,0.019745
143923,0.016460
143924,0.001818
143925,0.005877
143926,0.004375
143927,0.005405
143928,0.002308
143929,0.005262
143930,0.010063
143931,0.013672
143932,0.008372
143933,0.005046
143934,0.021580
143935,0.006790
143936,0.004774
143937,0.003806
143938,0.010968
143939,0.003804
143940,0.001173
143941,0.003530
143942,0.003010
143943,0.008615
143944,0.004275
143945,0.005039
143946,0.005158
143947,0.014190
143948,0.003264
143949,0.005324
143950,0.007763
143951,0.007963
143952,0.012610
143953,0.007007
143954,0.007537
143955,0.004405
143956,0.002330
143957,0.013046
143958,0.008815
143959,0.007547
143960,0.005079
143961,0.003841
143962,0.002359
143963,0.007930
143964,0.025703
143965,0.005794
143966,0.010112
143967,0.005158
143968,0.011873
143969,0.009490
143970,0.004798
143971,0.004877
143972,0.003579
143973,0.003928
143974,0.005088
143975,0.005403
143976,0.009603
143977,0.005609
143978,0.025604
143979,0.013062
143980,0.006292
143981,0.003757
143982,0.005682
143983,0.010769
143984,0.007586
143985,0.015346
143986,0.009419
143987,0.002137
143988,0.003329
143989,0.002531
143990,0.004435
143991,0.003708
143992,0.006913
143993,0.008921
143994,0.004682
143995,0.003219
143996,0.011636
143997,0.003080
143998,0.028076
143999,0.004820
144000,0.007508
144001,0.003152
144002,0.021033
144003,0.004833
144004,0.005126
144005,0.005713
144006,0.007661
144007,0.004940
144008,0.007571
144009,0.007465
144010,0.022565
144011,0.007570
144012,0.002866
144013,0.026740
144014,0.007869
144015,0.010765
144016,0.011884
144017,0.004270
144018,0.021759
144019,0.005737
144020,0.002914
144021,0.031940
144022,0.006483
144023,0.010194
144024,0.003608
144025,0.013891
144026,0.022511
144027,0.026157
144028,0.005340
144029,0.002230
144030,0.006226
144031,0.007591
144032,0.002091
144033,0.003752
144034,0.021565
144035,0.007624
144036,0.003727
144037,0.006606
144038,0.010148
144039,0.009492
144040,0.011410
144041,0.003309
144042,0.016959
144043,0.006564
144044,0.013181
144045,0.002143
144046,0.008089
144047,0.017035
144048,0.022664
144049,0.005751
144050,0.008529
144051,0.023697
144052,0.018449
144053,0.007560
144054,0.010834
144055,0.021035
144056,0.005592
144057,0.002932
144058,0.006359
144059,0.008405
144060,0.002317
144061,0.005868
144062,0.003549
144063,0.005974
144064,0.003196
144065,0.002832
144066,0.003016
144067,0.007244
144068,0.019370
144069,0.013038
144070,0.014345
144071,0.020009
144072,0.003163
144073,0.009245
144074,0.002828
144075,0.012506
144076,0.007951
144077,0.017297
144078,0.003947
144079,0.005590
144080,0.008064
144081,0.006864
144082,0.009130
144083,0.008730
144084,0.008345
144085,0.002329
144086,0.005101
144087,0.002975
144088,0.003688
144089,0.011056
144090,0.003864
144091,0.011177
144092,0.003715
144093,0.004239
144094,0.020884
144095,0.003055
144096,0.021054
144097,0.002712
144098,0.001512
144099,0.025596
144100,0.016167
144101,0.003245
144102,0.005273
144103,0.005349
144104,0.005565
144105,0.006161
144106,0.020825
144107,0.005649
144108,0.007874
144109,0.015343
144110,0.009408
144111,0.014118
144112,0.004992
144113,0.021099
144114,0.004224
144115,0.014946
144116,0.007482
144117,0.007308
144118,0.015857
144119,0.005717
144120,0.004180
144121,0.009346
144122,0.001696
144123,0.001753
144124,0.010416
144125,0.020360
144126,0.019521
144127,0.004132
144128,0.010917
144129,0.004930
144130,0.027209
144131,0.009386
144132,0.014461
144133,0.018209
144134,0.011931
144135,0.003523
144136,0.015856
144137,0.002695
144138,0.009332
144139,0.027605
144140,0.002370
144141,0.014212
144142,0.009865
144143,0.002607
144144,0.003576
144145,0.002127
144146,0.003249
144147,0.002851
144148,0.002634
144149,0.003088
144150,0.003415
144151,0.002694
144152,0.010392
144153,0.002250
144154,0.009540
144155,0.005038
144156,0.012544
144157,0.004159
144158,0.005274
144159,0.002204
144160,0.006961
144161,0.005647
144162,0.007535
144163,0.004137
144164,0.004232
144165,0.017246
144166,0.007849
144167,0.004878
144168,0.006995
144169,0.004528
144170,0.005570
144171,0.010068
144172,0.002678
144173,0.003273
144174,0.004307
144175,0.005462
144176,0.007579
144177,0.003478
144178,0.006384
144179,0.009956
144180,0.004592
144181,0.017510
144182,0.012155
144183,0.012443
144184,0.003931
144185,0.003867
144186,0.021192
144187,0.006792
144188,0.007883
144189,0.012556
144190,0.002167
144191,0.005780
144192,0.003656
144193,0.002022
144194,0.002701
144195,0.001694
144196,0.009432
144197,0.003223
144198,0.004619
144199,0.011897
144200,0.009952
144201,0.010854
144202,0.006347
144203,0.004813
144204,0.009701
144205,0.012857
144206,0.010150
144207,0.002577
144208,0.011957
144209,0.003929
144210,0.007693
144211,0.023360
144212,0.005131
144213,0.006420
144214,0.010964
144215,0.003163
144216,0.011094
144217,0.012129
144218,0.002172
144219,0.004450
144220,0.007320
144221,0.021086
144222,0.004657
144223,0.005848
144224,0.003209
144225,0.002605
144226,0.011382
144227,0.003138
144228,0.010890
144229,0.003625
144230,0.014254
144231,0.005591
144232,0.002394
144233,0.000985
144234,0.012844
144235,0.009905
144236,0.002864
144237,0.014955
144238,0.002959
144239,0.006639
144240,0.006092
144241,0.005449
144242,0.003065
144243,0.004358
144244,0.035489
144245,0.004977
144246,0.004809
144247,0.007591
144248,0.003445
144249,0.005524
144250,0.016373
144251,0.030887
144252,0.008273
144253,0.003244
144254,0.005769
144255,0.004072
144256,0.013593
144257,0.013966
144258,0.003839
144259,0.003141
144260,0.005715
144261,0.003100
144262,0.008441
144263,0.003910
144264,0.010323
144265,0.016214
144266,0.003603
144267,0.043238
144268,0.009170
144269,0.003779
144270,0.003302
144271,0.004881
144272,0.004570
144273,0.013237
144274,0.006559
144275,0.005675
144276,0.005772
144277,0.004757
144278,0.003487
144279,0.010487
144280,0.020100
144281,0.005233
144282,0.031288
144283,0.016894
144284,0.002946
144285,0.012313
144286,0.007887
144287,0.008356
144288,0.004655
144289,0.020521
144290,0.012100
144291,0.002606
144292,0.006507
144293,0.007314
144294,0.009130
144295,0.003358
144296,0.006117
144297,0.002091
144298,0.031728
144299,0.008773
144300,0.011532
144301,0.059143
144302,0.029651
144303,0.003808
144304,0.009492
144305,0.010853
144306,0.003424
144307,0.003499
144308,0.003384
144309,0.007265
144310,0.012177
144311,0.004571
144312,0.005025
144313,0.005773
144314,0.016815
144315,0.010803
144316,0.002758
144317,0.003078
144318,0.009145
144319,0.003799
144320,0.036668
144321,0.017897
144322,0.004999
144323,0.006292
144324,0.005336
144325,0.027871
144326,0.008556
144327,0.008161
144328,0.011133
144329,0.004101
144330,0.010328
144331,0.003415
144332,0.004125
144333,0.005400
144334,0.001969
144335,0.007091
144336,0.005586
144337,0.014991
144338,0.019762
144339,0.008138
144340,0.028555
144341,0.020640
144342,0.020839
144343,0.002948
144344,0.003077
144345,0.003664
144346,0.018928
144347,0.006435
144348,0.012748
144349,0.008257
144350,0.018718
144351,0.004017
144352,0.027969
144353,0.004770
144354,0.031506
144355,0.002898
144356,0.008954
144357,0.014361
144358,0.004445
144359,0.002586
144360,0.004876
144361,0.002214
144362,0.003093
144363,0.015054
144364,0.003085
144365,0.004746
144366,0.001839
144367,0.010450
144368,0.009864
144369,0.006392
144370,0.004026
144371,0.017213
144372,0.013147
144373,0.005502
144374,0.010006
144375,0.003069
144376,0.004357
144377,0.013010
144378,0.014135
144379,0.012817
144380,0.011099
144381,0.014341
144382,0.011280
144383,0.007360
144384,0.005250
144385,0.013132
144386,0.002589
144387,0.007295
144388,0.007240
144389,0.004371
144390,0.016271
144391,0.030549
144392,0.002791
144393,0.016489
144394,0.008455
144395,0.009378
144396,0.002602
144397,0.004683
144398,0.003142
144399,0.004984
144400,0.005310
144401,0.009480
144402,0.013069
144403,0.003431
144404,0.002526
144405,0.003671
144406,0.005844
144407,0.007344
144408,0.005236
144409,0.015467
144410,0.007806
144411,0.003731
144412,0.012798
144413,0.005899
144414,0.002846
144415,0.014605
144416,0.003156
144417,0.002817
144418,0.017471
144419,0.022890
144420,0.004588
144421,0.006156
144422,0.013381
144423,0.002144
144424,0.006811
144425,0.003604
144426,0.003564
144427,0.010843
144428,0.005221
144429,0.007195
144430,0.017460
144431,0.021738
144432,0.026136
144433,0.004921
144434,0.011171
144435,0.002987
144436,0.010417
144437,0.006884
144438,0.011623
144439,0.009446
144440,0.004315
144441,0.002255
144442,0.010181
144443,0.004927
144444,0.003965
144445,0.010371
144446,0.005187
144447,0.006775
144448,0.004164
144449,0.009613
144450,0.004791
144451,0.006671
144452,0.003869
144453,0.012640
144454,0.010521
144455,0.010415
144456,0.007117
144457,0.002019
144458,0.002602
144459,0.004693
144460,0.003334
144461,0.009373
144462,0.004289
144463,0.001599
144464,0.013401
144465,0.001780
144466,0.005410
144467,0.003292
144468,0.009337
144469,0.002479
144470,0.003738
144471,0.024428
144472,0.006394
144473,0.017804
144474,0.002632
144475,0.004537
144476,0.022361
144477,0.008728
144478,0.004879
144479,0.006233
144480,0.001077
144481,0.018680
144482,0.013325
144483,0.004109
144484,0.003492
144485,0.002996
144486,0.008317
144487,0.010510
144488,0.004482
144489,0.032048
144490,0.003086
144491,0.025295
144492,0.005025
144493,0.004927
144494,0.002093
144495,0.005535
144496,0.002719
144497,0.013844
144498,0.009248
144499,0.024876
144500,0.022464
144501,0.009244
144502,0.003129
144503,0.002053
144504,0.008400
144505,0.017012
144506,0.001776
144507,0.026079
144508,0.003445
144509,0.003756
144510,0.006701
144511,0.019401
144512,0.005605
144513,0.004384
144514,0.004331
144515,0.005808
144516,0.002707
144517,0.003647
144518,0.019570
144519,0.010919
144520,0.027842
144521,0.005063
144522,0.004084
144523,0.003772
144524,0.016971
144525,0.005121
144526,0.006059
144527,0.011401
144528,0.009025
144529,0.002644
144530,0.017191
144531,0.015207
144532,0.003218
144533,0.012108
144534,0.004846
144535,0.009102
144536,0.004836
144537,0.004305
144538,0.004778
144539,0.004718
144540,0.008265
144541,0.024767
144542,0.009553
144543,0.006423
144544,0.003236
144545,0.005520
144546,0.012496
144547,0.003739
144548,0.032210
144549,0.017981
144550,0.010427
144551,0.018481
144552,0.006990
144553,0.009556
144554,0.007656
144555,0.005163
144556,0.015718
144557,0.003300
144558,0.005490
144559,0.007124
144560,0.028325
144561,0.007066
144562,0.012021
144563,0.006907
144564,0.028490
144565,0.006225
144566,0.002157
144567,0.005624
144568,0.003609
144569,0.007808
144570,0.003596
144571,0.015447
144572,0.004054
144573,0.011191
144574,0.003808
144575,0.003404
144576,0.003100
144577,0.007913
144578,0.024748
144579,0.009254
144580,0.005305
144581,0.008671
144582,0.004042
144583,0.013574
144584,0.019683
144585,0.005584
144586,0.018957
144587,0.001691
144588,0.002346
144589,0.015792
144590,0.021574
144591,0.004254
144592,0.014323
144593,0.015348
144594,0.013171
144595,0.007413
144596,0.023541
144597,0.004799
144598,0.004505
144599,0.006067
144600,0.009526
144601,0.028222
144602,0.007570
144603,0.010089
144604,0.003244
144605,0.007671
144606,0.005762
144607,0.012029
144608,0.009924
144609,0.007269
144610,0.007141
144611,0.010325
144612,0.008683
144613,0.008793
144614,0.003115
144615,0.003305
144616,0.003028
144617,0.003429
144618,0.005996
144619,0.021099
144620,0.004676
144621,0.007510
144622,0.010008
144623,0.001719
144624,0.002875
144625,0.003751
144626,0.005366
144627,0.004376
144628,0.002477
144629,0.002917
144630,0.003556
144631,0.004308
144632,0.005657
144633,0.003911
144634,0.004703
144635,0.002102
144636,0.002068
144637,0.002921
144638,0.027305
144639,0.006548
144640,0.004179
144641,0.009798
144642,0.002740
144643,0.003503
144644,0.003296
144645,0.003560
144646,0.008692
144647,0.002749
144648,0.002667
144649,0.002660
144650,0.009910
144651,0.007986
144652,0.004734
144653,0.021649
144654,0.007204
144655,0.020403
144656,0.004153
144657,0.012861
144658,0.010716
144659,0.014862
144660,0.010549
144661,0.004867
144662,0.012365
144663,0.001726
144664,0.017506
144665,0.002255
144666,0.003811
144667,0.006026
144668,0.011168
144669,0.008443
144670,0.002636
144671,0.005310
144672,0.012570
144673,0.005213
144674,0.018661
144675,0.018945
144676,0.003444
144677,0.004423
144678,0.011373
144679,0.012136
144680,0.002798
144681,0.007817
144682,0.010080
144683,0.003799
144684,0.004196
144685,0.003814
144686,0.013589
144687,0.006811
144688,0.006864
144689,0.003449
144690,0.005740
144691,0.007195
144692,0.009997
144693,0.003612
144694,0.003637
144695,0.023030
144696,0.002879
144697,0.005639
144698,0.002884
144699,0.009349
144700,0.003735
144701,0.004685
144702,0.011675
144703,0.025561
144704,0.026253
144705,0.012563
144706,0.003195
144707,0.002436
144708,0.002491
144709,0.008138
144710,0.007870
144711,0.003696
144712,0.007644
144713,0.006059
144714,0.005320
144715,0.001223
144716,0.003608
144717,0.006662
144718,0.007669
144719,0.009976
144720,0.003546
144721,0.004808
144722,0.023503
144723,0.026429
144724,0.014837
144725,0.004592
144726,0.008172
144727,0.010293
144728,0.003427
144729,0.007136
144730,0.004932
144731,0.005379
144732,0.013452
144733,0.026043
144734,0.004126
144735,0.002392
144736,0.003660
144737,0.041003
144738,0.006391
144739,0.003540
144740,0.023301
144741,0.004021
144742,0.008889
144743,0.002746
144744,0.003922
144745,0.007492
144746,0.006642
144747,0.009985
144748,0.028627
144749,0.015376
144750,0.021459
144751,0.014305
144752,0.006031
144753,0.008844
144754,0.015325
144755,0.015433
144756,0.001806
144757,0.006583
144758,0.001361
144759,0.005085
144760,0.002919
144761,0.004673
144762,0.005775
144763,0.005788
144764,0.003501
144765,0.004865
144766,0.003711
144767,0.013100
144768,0.009902
144769,0.007081
144770,0.003466
144771,0.013124
144772,0.004088
144773,0.009484
144774,0.012283
144775,0.006716
144776,0.004834
144777,0.020994
144778,0.008248
144779,0.004190
144780,0.003167
144781,0.024999
144782,0.018082
144783,0.012473
144784,0.007779
144785,0.005938
144786,0.037616
144787,0.005005
144788,0.006295
144789,0.034267
144790,0.003950
144791,0.030176
144792,0.014844
144793,0.004432
144794,0.004076
144795,0.003424
144796,0.005802
144797,0.007908
144798,0.006482
144799,0.007142
144800,0.005349
144801,0.002580
144802,0.003581
144803,0.002383
144804,0.002805
144805,0.011553
144806,0.004329
144807,0.007219
144808,0.003172
144809,0.010755
144810,0.003709
144811,0.018775
144812,0.002496
144813,0.007189
144814,0.006855
144815,0.006618
144816,0.014924
144817,0.006960
144818,0.001947
144819,0.003138
144820,0.005032
144821,0.001546
144822,0.012435
144823,0.005334
144824,0.006961
144825,0.004868
144826,0.011416
144827,0.005950
144828,0.004599
144829,0.005775
144830,0.002408
144831,0.006088
144832,0.007319
144833,0.006019
144834,0.006383
144835,0.002600
144836,0.003535
144837,0.006798
144838,0.014016
144839,0.006426
